# BEAST v10.5.0
# Generated Mon Mar 02 10:23:38 PST 2026 [seed=666]
# -seed 666 -overwrite /Users/perry/Desktop/phylogenetics/RABV_experimental.xml
state	geo_attr.rates1	geo_attr.rates2	geo_attr.rates3	geo_attr.rates4	geo_attr.rates5	geo_attr.rates6	geo_attr.rates7	geo_attr.rates8	geo_attr.rates9	geo_attr.rates10	geo_attr.rates11	geo_attr.rates12	geo_attr.rates13	geo_attr.rates14	geo_attr.rates15	geo_attr.rates16	geo_attr.rates17	geo_attr.rates18	geo_attr.rates19	geo_attr.rates20	geo_attr.rates21	geo_attr.rates22	geo_attr.rates23	geo_attr.rates24	geo_attr.rates25	geo_attr.rates26	geo_attr.rates27	geo_attr.rates28	geo_attr.rates29	geo_attr.rates30	geo_attr.rates31	geo_attr.rates32	geo_attr.rates33	geo_attr.rates34	geo_attr.rates35	geo_attr.rates36	geo_attr.rates37	geo_attr.rates38	geo_attr.rates39	geo_attr.rates40	geo_attr.rates41	geo_attr.rates42	geo_attr.rates43	geo_attr.rates44	geo_attr.rates45	geo_attr.rates46	geo_attr.rates47	geo_attr.rates48	geo_attr.rates49	geo_attr.rates50	geo_attr.rates51	geo_attr.rates52	geo_attr.rates53	geo_attr.rates54	geo_attr.rates55	geo_attr.rates56	geo_attr.rates57	geo_attr.rates58	geo_attr.rates59	geo_attr.rates60	geo_attr.rates61	geo_attr.rates62	geo_attr.rates63	geo_attr.rates64	geo_attr.rates65	geo_attr.rates66	geo_attr.rates67	geo_attr.rates68	geo_attr.rates69	geo_attr.rates70	geo_attr.rates71	geo_attr.rates72	geo_attr.rates73	geo_attr.rates74	geo_attr.rates75	geo_attr.rates76	geo_attr.rates77	geo_attr.rates78	geo_attr.rates79	geo_attr.rates80	geo_attr.rates81	geo_attr.rates82	geo_attr.rates83	geo_attr.rates84	geo_attr.rates85	geo_attr.rates86	geo_attr.rates87	geo_attr.rates88	geo_attr.rates89	geo_attr.rates90	geo_attr.rates91	geo_attr.rates92	geo_attr.rates93	geo_attr.rates94	geo_attr.rates95	geo_attr.rates96	geo_attr.rates97	geo_attr.rates98	geo_attr.rates99	geo_attr.rates100	geo_attr.rates101	geo_attr.rates102	geo_attr.rates103	geo_attr.rates104	geo_attr.rates105	geo_attr.rates106	geo_attr.rates107	geo_attr.rates108	geo_attr.rates109	geo_attr.rates110	geo_attr.rates111	geo_attr.rates112	geo_attr.rates113	geo_attr.rates114	geo_attr.rates115	geo_attr.rates116	geo_attr.rates117	geo_attr.rates118	geo_attr.rates119	geo_attr.rates120	geo_attr.rates121	geo_attr.rates122	geo_attr.rates123	geo_attr.rates124	geo_attr.rates125	geo_attr.rates126	geo_attr.rates127	geo_attr.rates128	geo_attr.rates129	geo_attr.rates130	geo_attr.rates131	geo_attr.rates132	geo_attr.rates133	geo_attr.rates134	geo_attr.rates135	geo_attr.rates136	geo_attr.rates137	geo_attr.rates138	geo_attr.rates139	geo_attr.rates140	geo_attr.rates141	geo_attr.rates142	geo_attr.rates143	geo_attr.rates144	geo_attr.rates145	geo_attr.rates146	geo_attr.rates147	geo_attr.rates148	geo_attr.rates149	geo_attr.rates150	geo_attr.rates151	geo_attr.rates152	geo_attr.rates153	geo_attr.rates154	geo_attr.rates155	geo_attr.rates156
0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1000	0.8840332592613979	1.2172465392042886	0.9130340888096753	1.3259274361760993	0.9780486514798621	1.1049890911118703	1.0158617195937278	1.041949836544731	1.1069452422292398	0.8118112742032787	1.041178403972007	1.2192253285598458	1.3190810279400935	1.2815860322765946	1.205215018896774	1.2813846640695732	1.3288971130937617	0.8512473421575405	0.7767435875614763	0.8900245041623083	1.1915901049631936	0.7865275263542493	1.0891372941666537	1.0149629313273192	0.8931137999816461	0.8372860152146108	1.0433868998527935	0.8459032858762026	1.0805220811492011	0.9171961173843809	0.879254182058592	0.8864977140802544	1.3259829133145369	1.0117708885656636	1.0619401993362896	0.8280882592013802	1.0697623287537898	1.2753798280386983	0.8214802347394108	1.1830367080628872	1.184394517811704	1.0165673495174636	0.8532673832312074	0.7871495484688267	0.8886866717590787	0.9574475845828659	1.200484143061408	0.7682968351733186	0.8826701023440324	0.7668367859027784	1.0332107260828176	0.9730086103755147	1.0908097274673212	0.9262287754762443	1.2592159034223864	0.9351526654246943	0.8559310217118666	1.06355027913353	0.777685979651399	1.1163470705932248	1.124139276274042	0.9142532448305333	0.767385009693787	1.1172435656748947	0.8838526427473526	1.3274828857859051	1.149786680847646	1.2595402568625098	0.9725624030789556	0.9514178059030975	1.081144364788341	1.0847160453365121	1.2195645426972845	1.0318268193696678	1.2497813217135871	1.0247206966270954	0.7939052275708498	1.1246730902094524	1.257876535549629	0.8691287209246792	0.8848024431993571	1.1974804518279512	1.3115078721968674	0.8829993087828415	0.7691805177630169	0.8853481774833909	0.938392288720992	0.8000390936507217	1.068338880588107	0.9345873585424519	0.7784297726393494	1.0388904475704497	1.2368379339117246	0.9160468495783811	1.2707422603155307	1.1476804524300919	0.840287812383006	1.2041777359730703	1.0223212602891447	1.1258662946761389	1.2406121183877632	1.1347375508472823	1.0778857302756704	1.0125522644518856	0.9564895027136925	1.2680135325087516	0.964850461524703	0.8400655373555397	1.0679529595653903	0.8649771715976772	0.9471319835036429	1.2197239223129301	1.0988439162731531	0.7610049864542172	1.1816912097027867	1.1248515232102863	0.7932009530202306	0.8430109319449004	1.2791446538994986	0.8761531925763452	1.0286191719278415	1.0329643604539558	0.7829605528294693	1.2421380358650564	1.0295198640874956	1.1434363194284565	0.7591310457346636	1.1885006975468297	0.9834655865454799	1.2440044494502556	1.1267252006003943	0.7695236259320866	1.273475698502181	1.0968908982560812	1.0860501908183708	1.1860081311939035	1.2431865411193528	1.0180193010898433	0.9922385276576517	0.9817866311542294	0.7898626862327686	1.305163614598905	1.0932337535786998	1.2887567857549291	1.0315376339202824	1.1409510924456994	0.9036506369654522	0.8042594500933745	0.8355434010779315	0.9944700580182396	1.235736676063029	0.8181607753053547	0.9877226534419974	1.0807807645551992	1.0307545956316457	1.2997598878441274
2000	0.8840332592613979	1.2172465392042886	0.9130340888096753	1.3259274361760993	0.9780486514798621	1.1049890911118703	1.0158617195937278	1.041949836544731	1.1069452422292398	0.8118112742032787	1.041178403972007	1.2192253285598458	1.3190810279400935	1.2815860322765946	1.205215018896774	1.2813846640695732	1.3288971130937617	0.8512473421575405	0.7767435875614763	0.8900245041623083	1.1915901049631936	0.7865275263542493	1.0891372941666537	1.0149629313273192	0.8931137999816461	0.8372860152146108	1.0433868998527935	0.8459032858762026	1.0805220811492011	0.9171961173843809	0.879254182058592	0.8864977140802544	1.3259829133145369	1.0117708885656636	1.0619401993362896	0.8280882592013802	1.0697623287537898	1.2753798280386983	0.8214802347394108	1.1830367080628872	1.184394517811704	1.0165673495174636	0.8532673832312074	0.7871495484688267	0.8886866717590787	0.9574475845828659	1.200484143061408	0.7682968351733186	0.8826701023440324	0.7668367859027784	1.0332107260828176	0.9730086103755147	1.0908097274673212	0.9262287754762443	1.2592159034223864	0.9351526654246943	0.8559310217118666	1.06355027913353	0.777685979651399	1.1163470705932248	1.124139276274042	0.9142532448305333	0.767385009693787	1.1172435656748947	0.8838526427473526	1.3274828857859051	1.149786680847646	1.2595402568625098	0.9725624030789556	0.9514178059030975	1.081144364788341	1.0847160453365121	1.2195645426972845	1.0318268193696678	1.2497813217135871	1.0247206966270954	0.7939052275708498	1.1246730902094524	1.257876535549629	0.8691287209246792	0.8848024431993571	1.1974804518279512	1.3115078721968674	0.8829993087828415	0.7691805177630169	0.8853481774833909	0.938392288720992	0.8000390936507217	1.068338880588107	0.9345873585424519	0.7784297726393494	1.0388904475704497	1.2368379339117246	0.9160468495783811	1.2707422603155307	1.1476804524300919	0.840287812383006	1.2041777359730703	1.0223212602891447	1.1258662946761389	1.2406121183877632	1.1347375508472823	1.0778857302756704	1.0125522644518856	0.9564895027136925	1.2680135325087516	0.964850461524703	0.8400655373555397	1.0679529595653903	0.8649771715976772	0.9471319835036429	1.2197239223129301	1.0988439162731531	0.7610049864542172	1.1816912097027867	1.1248515232102863	0.7932009530202306	0.8430109319449004	1.2791446538994986	0.8761531925763452	1.0286191719278415	1.0329643604539558	0.7829605528294693	1.2421380358650564	1.0295198640874956	1.1434363194284565	0.7591310457346636	1.1885006975468297	0.9834655865454799	1.2440044494502556	1.1267252006003943	0.7695236259320866	1.273475698502181	1.0968908982560812	1.0860501908183708	1.1860081311939035	1.2431865411193528	1.0180193010898433	0.9922385276576517	0.9817866311542294	0.7898626862327686	1.305163614598905	1.0932337535786998	1.2887567857549291	1.0315376339202824	1.1409510924456994	0.9036506369654522	0.8042594500933745	0.8355434010779315	0.9944700580182396	1.235736676063029	0.8181607753053547	0.9877226534419974	1.0807807645551992	1.0307545956316457	1.2997598878441274
3000	0.8840332592613979	1.2172465392042886	0.9130340888096753	1.3259274361760993	0.9780486514798621	1.1049890911118703	1.0158617195937278	1.041949836544731	1.1069452422292398	0.8118112742032787	1.041178403972007	1.2192253285598458	1.3190810279400935	1.2815860322765946	1.205215018896774	1.2813846640695732	1.3288971130937617	0.8512473421575405	0.7767435875614763	0.8900245041623083	1.1915901049631936	0.7865275263542493	1.0891372941666537	1.0149629313273192	0.8931137999816461	0.8372860152146108	1.0433868998527935	0.8459032858762026	1.0805220811492011	0.9171961173843809	0.879254182058592	0.8864977140802544	1.3259829133145369	1.0117708885656636	1.0619401993362896	0.8280882592013802	1.0697623287537898	1.2753798280386983	0.8214802347394108	1.1830367080628872	1.184394517811704	1.0165673495174636	0.8532673832312074	0.7871495484688267	0.8886866717590787	0.9574475845828659	1.200484143061408	0.7682968351733186	0.8826701023440324	0.7668367859027784	1.0332107260828176	0.9730086103755147	1.0908097274673212	0.9262287754762443	1.2592159034223864	0.9351526654246943	0.8559310217118666	1.06355027913353	0.777685979651399	1.1163470705932248	1.124139276274042	0.9142532448305333	0.767385009693787	1.1172435656748947	0.8838526427473526	1.3274828857859051	1.149786680847646	1.2595402568625098	0.9725624030789556	0.9514178059030975	1.081144364788341	1.0847160453365121	1.2195645426972845	1.0318268193696678	1.2497813217135871	1.0247206966270954	0.7939052275708498	1.1246730902094524	1.257876535549629	0.8691287209246792	0.8848024431993571	1.1974804518279512	1.3115078721968674	0.8829993087828415	0.7691805177630169	0.8853481774833909	0.938392288720992	0.8000390936507217	1.068338880588107	0.9345873585424519	0.7784297726393494	1.0388904475704497	1.2368379339117246	0.9160468495783811	1.2707422603155307	1.1476804524300919	0.840287812383006	1.2041777359730703	1.0223212602891447	1.1258662946761389	1.2406121183877632	1.1347375508472823	1.0778857302756704	1.0125522644518856	0.9564895027136925	1.2680135325087516	0.964850461524703	0.8400655373555397	1.0679529595653903	0.8649771715976772	0.9471319835036429	1.2197239223129301	1.0988439162731531	0.7610049864542172	1.1816912097027867	1.1248515232102863	0.7932009530202306	0.8430109319449004	1.2791446538994986	0.8761531925763452	1.0286191719278415	1.0329643604539558	0.7829605528294693	1.2421380358650564	1.0295198640874956	1.1434363194284565	0.7591310457346636	1.1885006975468297	0.9834655865454799	1.2440044494502556	1.1267252006003943	0.7695236259320866	1.273475698502181	1.0968908982560812	1.0860501908183708	1.1860081311939035	1.2431865411193528	1.0180193010898433	0.9922385276576517	0.9817866311542294	0.7898626862327686	1.305163614598905	1.0932337535786998	1.2887567857549291	1.0315376339202824	1.1409510924456994	0.9036506369654522	0.8042594500933745	0.8355434010779315	0.9944700580182396	1.235736676063029	0.8181607753053547	0.9877226534419974	1.0807807645551992	1.0307545956316457	1.2997598878441274
4000	0.8840332592613979	1.2172465392042886	0.9130340888096753	1.3259274361760993	0.9780486514798621	1.1049890911118703	1.0158617195937278	1.041949836544731	1.1069452422292398	0.8118112742032787	1.041178403972007	1.2192253285598458	1.3190810279400935	1.2815860322765946	1.205215018896774	1.2813846640695732	1.3288971130937617	0.8512473421575405	0.7767435875614763	0.8900245041623083	1.1915901049631936	0.7865275263542493	1.0891372941666537	1.0149629313273192	0.8931137999816461	0.8372860152146108	1.0433868998527935	0.8459032858762026	1.0805220811492011	0.9171961173843809	0.879254182058592	0.8864977140802544	1.3259829133145369	1.0117708885656636	1.0619401993362896	0.8280882592013802	1.0697623287537898	1.2753798280386983	0.8214802347394108	1.1830367080628872	1.184394517811704	1.0165673495174636	0.8532673832312074	0.7871495484688267	0.8886866717590787	0.9574475845828659	1.200484143061408	0.7682968351733186	0.8826701023440324	0.7668367859027784	1.0332107260828176	0.9730086103755147	1.0908097274673212	0.9262287754762443	1.2592159034223864	0.9351526654246943	0.8559310217118666	1.06355027913353	0.777685979651399	1.1163470705932248	1.124139276274042	0.9142532448305333	0.767385009693787	1.1172435656748947	0.8838526427473526	1.3274828857859051	1.149786680847646	1.2595402568625098	0.9725624030789556	0.9514178059030975	1.081144364788341	1.0847160453365121	1.2195645426972845	1.0318268193696678	1.2497813217135871	1.0247206966270954	0.7939052275708498	1.1246730902094524	1.257876535549629	0.8691287209246792	0.8848024431993571	1.1974804518279512	1.3115078721968674	0.8829993087828415	0.7691805177630169	0.8853481774833909	0.938392288720992	0.8000390936507217	1.068338880588107	0.9345873585424519	0.7784297726393494	1.0388904475704497	1.2368379339117246	0.9160468495783811	1.2707422603155307	1.1476804524300919	0.840287812383006	1.2041777359730703	1.0223212602891447	1.1258662946761389	1.2406121183877632	1.1347375508472823	1.0778857302756704	1.0125522644518856	0.9564895027136925	1.2680135325087516	0.964850461524703	0.8400655373555397	1.0679529595653903	0.8649771715976772	0.9471319835036429	1.2197239223129301	1.0988439162731531	0.7610049864542172	1.1816912097027867	1.1248515232102863	0.7932009530202306	0.8430109319449004	1.2791446538994986	0.8761531925763452	1.0286191719278415	1.0329643604539558	0.7829605528294693	1.2421380358650564	1.0295198640874956	1.1434363194284565	0.7591310457346636	1.1885006975468297	0.9834655865454799	1.2440044494502556	1.1267252006003943	0.7695236259320866	1.273475698502181	1.0968908982560812	1.0860501908183708	1.1860081311939035	1.2431865411193528	1.0180193010898433	0.9922385276576517	0.9817866311542294	0.7898626862327686	1.305163614598905	1.0932337535786998	1.2887567857549291	1.0315376339202824	1.1409510924456994	0.9036506369654522	0.8042594500933745	0.8355434010779315	0.9944700580182396	1.235736676063029	0.8181607753053547	0.9877226534419974	1.0807807645551992	1.0307545956316457	1.2997598878441274
5000	0.8840332592613979	1.2172465392042886	0.9130340888096753	1.3259274361760993	0.9780486514798621	1.1049890911118703	1.0158617195937278	1.041949836544731	1.1069452422292398	0.8118112742032787	1.041178403972007	1.2192253285598458	1.3190810279400935	1.2815860322765946	1.205215018896774	1.2813846640695732	1.3288971130937617	0.8512473421575405	0.7767435875614763	0.8900245041623083	1.1915901049631936	0.7865275263542493	1.0891372941666537	1.0149629313273192	0.8931137999816461	0.8372860152146108	1.0433868998527935	0.8459032858762026	1.0805220811492011	0.9171961173843809	0.879254182058592	0.8864977140802544	1.3259829133145369	1.0117708885656636	1.0619401993362896	0.8280882592013802	1.0697623287537898	1.2753798280386983	0.8214802347394108	1.1830367080628872	1.184394517811704	1.0165673495174636	0.8532673832312074	0.7871495484688267	0.8886866717590787	0.9574475845828659	1.200484143061408	0.7682968351733186	0.8826701023440324	0.7668367859027784	1.0332107260828176	0.9730086103755147	1.0908097274673212	0.9262287754762443	1.2592159034223864	0.9351526654246943	0.8559310217118666	1.06355027913353	0.777685979651399	1.1163470705932248	1.124139276274042	0.9142532448305333	0.767385009693787	1.1172435656748947	0.8838526427473526	1.3274828857859051	1.149786680847646	1.2595402568625098	0.9725624030789556	0.9514178059030975	1.081144364788341	1.0847160453365121	1.2195645426972845	1.0318268193696678	1.2497813217135871	1.0247206966270954	0.7939052275708498	1.1246730902094524	1.257876535549629	0.8691287209246792	0.8848024431993571	1.1974804518279512	1.3115078721968674	0.8829993087828415	0.7691805177630169	0.8853481774833909	0.938392288720992	0.8000390936507217	1.068338880588107	0.9345873585424519	0.7784297726393494	1.0388904475704497	1.2368379339117246	0.9160468495783811	1.2707422603155307	1.1476804524300919	0.840287812383006	1.2041777359730703	1.0223212602891447	1.1258662946761389	1.2406121183877632	1.1347375508472823	1.0778857302756704	1.0125522644518856	0.9564895027136925	1.2680135325087516	0.964850461524703	0.8400655373555397	1.0679529595653903	0.8649771715976772	0.9471319835036429	1.2197239223129301	1.0988439162731531	0.7610049864542172	1.1816912097027867	1.1248515232102863	0.7932009530202306	0.8430109319449004	1.2791446538994986	0.8761531925763452	1.0286191719278415	1.0329643604539558	0.7829605528294693	1.2421380358650564	1.0295198640874956	1.1434363194284565	0.7591310457346636	1.1885006975468297	0.9834655865454799	1.2440044494502556	1.1267252006003943	0.7695236259320866	1.273475698502181	1.0968908982560812	1.0860501908183708	1.1860081311939035	1.2431865411193528	1.0180193010898433	0.9922385276576517	0.9817866311542294	0.7898626862327686	1.305163614598905	1.0932337535786998	1.2887567857549291	1.0315376339202824	1.1409510924456994	0.9036506369654522	0.8042594500933745	0.8355434010779315	0.9944700580182396	1.235736676063029	0.8181607753053547	0.9877226534419974	1.0807807645551992	1.0307545956316457	1.2997598878441274
6000	0.8840332592613979	1.2172465392042886	0.9130340888096753	1.3259274361760993	0.9780486514798621	1.1049890911118703	1.0158617195937278	1.041949836544731	1.1069452422292398	0.8118112742032787	1.041178403972007	1.2192253285598458	1.3190810279400935	1.2815860322765946	1.205215018896774	1.2813846640695732	1.3288971130937617	0.8512473421575405	0.7767435875614763	0.8900245041623083	1.1915901049631936	0.7865275263542493	1.0891372941666537	1.0149629313273192	0.8931137999816461	0.8372860152146108	1.0433868998527935	0.8459032858762026	1.0805220811492011	0.9171961173843809	0.879254182058592	0.8864977140802544	1.3259829133145369	1.0117708885656636	1.0619401993362896	0.8280882592013802	1.0697623287537898	1.2753798280386983	0.8214802347394108	1.1830367080628872	1.184394517811704	1.0165673495174636	0.8532673832312074	0.7871495484688267	0.8886866717590787	0.9574475845828659	1.200484143061408	0.7682968351733186	0.8826701023440324	0.7668367859027784	1.0332107260828176	0.9730086103755147	1.0908097274673212	0.9262287754762443	1.2592159034223864	0.9351526654246943	0.8559310217118666	1.06355027913353	0.777685979651399	1.1163470705932248	1.124139276274042	0.9142532448305333	0.767385009693787	1.1172435656748947	0.8838526427473526	1.3274828857859051	1.149786680847646	1.2595402568625098	0.9725624030789556	0.9514178059030975	1.081144364788341	1.0847160453365121	1.2195645426972845	1.0318268193696678	1.2497813217135871	1.0247206966270954	0.7939052275708498	1.1246730902094524	1.257876535549629	0.8691287209246792	0.8848024431993571	1.1974804518279512	1.3115078721968674	0.8829993087828415	0.7691805177630169	0.8853481774833909	0.938392288720992	0.8000390936507217	1.068338880588107	0.9345873585424519	0.7784297726393494	1.0388904475704497	1.2368379339117246	0.9160468495783811	1.2707422603155307	1.1476804524300919	0.840287812383006	1.2041777359730703	1.0223212602891447	1.1258662946761389	1.2406121183877632	1.1347375508472823	1.0778857302756704	1.0125522644518856	0.9564895027136925	1.2680135325087516	0.964850461524703	0.8400655373555397	1.0679529595653903	0.8649771715976772	0.9471319835036429	1.2197239223129301	1.0988439162731531	0.7610049864542172	1.1816912097027867	1.1248515232102863	0.7932009530202306	0.8430109319449004	1.2791446538994986	0.8761531925763452	1.0286191719278415	1.0329643604539558	0.7829605528294693	1.2421380358650564	1.0295198640874956	1.1434363194284565	0.7591310457346636	1.1885006975468297	0.9834655865454799	1.2440044494502556	1.1267252006003943	0.7695236259320866	1.273475698502181	1.0968908982560812	1.0860501908183708	1.1860081311939035	1.2431865411193528	1.0180193010898433	0.9922385276576517	0.9817866311542294	0.7898626862327686	1.305163614598905	1.0932337535786998	1.2887567857549291	1.0315376339202824	1.1409510924456994	0.9036506369654522	0.8042594500933745	0.8355434010779315	0.9944700580182396	1.235736676063029	0.8181607753053547	0.9877226534419974	1.0807807645551992	1.0307545956316457	1.2997598878441274
7000	0.8840332592613979	1.2172465392042886	0.9130340888096753	1.3259274361760993	0.9780486514798621	1.1049890911118703	1.0158617195937278	1.041949836544731	1.1069452422292398	0.8118112742032787	1.041178403972007	1.2192253285598458	1.3190810279400935	1.2815860322765946	1.205215018896774	1.2813846640695732	1.3288971130937617	0.8512473421575405	0.7767435875614763	0.8900245041623083	1.1915901049631936	0.7865275263542493	1.0891372941666537	1.0149629313273192	0.8931137999816461	0.8372860152146108	1.0433868998527935	0.8459032858762026	1.0805220811492011	0.9171961173843809	0.879254182058592	0.8864977140802544	1.3259829133145369	1.0117708885656636	1.0619401993362896	0.8280882592013802	1.0697623287537898	1.2753798280386983	0.8214802347394108	1.1830367080628872	1.184394517811704	1.0165673495174636	0.8532673832312074	0.7871495484688267	0.8886866717590787	0.9574475845828659	1.200484143061408	0.7682968351733186	0.8826701023440324	0.7668367859027784	1.0332107260828176	0.9730086103755147	1.0908097274673212	0.9262287754762443	1.2592159034223864	0.9351526654246943	0.8559310217118666	1.06355027913353	0.777685979651399	1.1163470705932248	1.124139276274042	0.9142532448305333	0.767385009693787	1.1172435656748947	0.8838526427473526	1.3274828857859051	1.149786680847646	1.2595402568625098	0.9725624030789556	0.9514178059030975	1.081144364788341	1.0847160453365121	1.2195645426972845	1.0318268193696678	1.2497813217135871	1.0247206966270954	0.7939052275708498	1.1246730902094524	1.257876535549629	0.8691287209246792	0.8848024431993571	1.1974804518279512	1.3115078721968674	0.8829993087828415	0.7691805177630169	0.8853481774833909	0.938392288720992	0.8000390936507217	1.068338880588107	0.9345873585424519	0.7784297726393494	1.0388904475704497	1.2368379339117246	0.9160468495783811	1.2707422603155307	1.1476804524300919	0.840287812383006	1.2041777359730703	1.0223212602891447	1.1258662946761389	1.2406121183877632	1.1347375508472823	1.0778857302756704	1.0125522644518856	0.9564895027136925	1.2680135325087516	0.964850461524703	0.8400655373555397	1.0679529595653903	0.8649771715976772	0.9471319835036429	1.2197239223129301	1.0988439162731531	0.7610049864542172	1.1816912097027867	1.1248515232102863	0.7932009530202306	0.8430109319449004	1.2791446538994986	0.8761531925763452	1.0286191719278415	1.0329643604539558	0.7829605528294693	1.2421380358650564	1.0295198640874956	1.1434363194284565	0.7591310457346636	1.1885006975468297	0.9834655865454799	1.2440044494502556	1.1267252006003943	0.7695236259320866	1.273475698502181	1.0968908982560812	1.0860501908183708	1.1860081311939035	1.2431865411193528	1.0180193010898433	0.9922385276576517	0.9817866311542294	0.7898626862327686	1.305163614598905	1.0932337535786998	1.2887567857549291	1.0315376339202824	1.1409510924456994	0.9036506369654522	0.8042594500933745	0.8355434010779315	0.9944700580182396	1.235736676063029	0.8181607753053547	0.9877226534419974	1.0807807645551992	1.0307545956316457	1.2997598878441274
8000	0.8840332592613979	1.2172465392042886	0.9130340888096753	1.3259274361760993	0.9780486514798621	1.1049890911118703	1.0158617195937278	1.041949836544731	1.1069452422292398	0.8118112742032787	1.041178403972007	1.2192253285598458	1.3190810279400935	1.2815860322765946	1.205215018896774	1.2813846640695732	1.3288971130937617	0.8512473421575405	0.7767435875614763	0.8900245041623083	1.1915901049631936	0.7865275263542493	1.0891372941666537	1.0149629313273192	0.8931137999816461	0.8372860152146108	1.0433868998527935	0.8459032858762026	1.0805220811492011	0.9171961173843809	0.879254182058592	0.8864977140802544	1.3259829133145369	1.0117708885656636	1.0619401993362896	0.8280882592013802	1.0697623287537898	1.2753798280386983	0.8214802347394108	1.1830367080628872	1.184394517811704	1.0165673495174636	0.8532673832312074	0.7871495484688267	0.8886866717590787	0.9574475845828659	1.200484143061408	0.7682968351733186	0.8826701023440324	0.7668367859027784	1.0332107260828176	0.9730086103755147	1.0908097274673212	0.9262287754762443	1.2592159034223864	0.9351526654246943	0.8559310217118666	1.06355027913353	0.777685979651399	1.1163470705932248	1.124139276274042	0.9142532448305333	0.767385009693787	1.1172435656748947	0.8838526427473526	1.3274828857859051	1.149786680847646	1.2595402568625098	0.9725624030789556	0.9514178059030975	1.081144364788341	1.0847160453365121	1.2195645426972845	1.0318268193696678	1.2497813217135871	1.0247206966270954	0.7939052275708498	1.1246730902094524	1.257876535549629	0.8691287209246792	0.8848024431993571	1.1974804518279512	1.3115078721968674	0.8829993087828415	0.7691805177630169	0.8853481774833909	0.938392288720992	0.8000390936507217	1.068338880588107	0.9345873585424519	0.7784297726393494	1.0388904475704497	1.2368379339117246	0.9160468495783811	1.2707422603155307	1.1476804524300919	0.840287812383006	1.2041777359730703	1.0223212602891447	1.1258662946761389	1.2406121183877632	1.1347375508472823	1.0778857302756704	1.0125522644518856	0.9564895027136925	1.2680135325087516	0.964850461524703	0.8400655373555397	1.0679529595653903	0.8649771715976772	0.9471319835036429	1.2197239223129301	1.0988439162731531	0.7610049864542172	1.1816912097027867	1.1248515232102863	0.7932009530202306	0.8430109319449004	1.2791446538994986	0.8761531925763452	1.0286191719278415	1.0329643604539558	0.7829605528294693	1.2421380358650564	1.0295198640874956	1.1434363194284565	0.7591310457346636	1.1885006975468297	0.9834655865454799	1.2440044494502556	1.1267252006003943	0.7695236259320866	1.273475698502181	1.0968908982560812	1.0860501908183708	1.1860081311939035	1.2431865411193528	1.0180193010898433	0.9922385276576517	0.9817866311542294	0.7898626862327686	1.305163614598905	1.0932337535786998	1.2887567857549291	1.0315376339202824	1.1409510924456994	0.9036506369654522	0.8042594500933745	0.8355434010779315	0.9944700580182396	1.235736676063029	0.8181607753053547	0.9877226534419974	1.0807807645551992	1.0307545956316457	1.2997598878441274
